-43.0836273091, 1.1516723583, 0.0000000000
-42.9754994723, 0.8930960922, 0.0000000000
-42.9754994723, 0.8930960922, 0.0000000000
-42.8654899014, 0.6361632106, 0.0000000000
-42.8654899014, 0.6361632106, 0.0000000000
-42.7536159386, 0.3809301863, 0.0000000000
-42.7536159386, 0.3809301863, 0.0000000000
-42.6398960053, 0.1274531906, 0.0000000000
-42.6398960053, 0.1274531906, 0.0000000000
-42.4069014014, -0.3742114930, 0.0000000000
-42.4069014014, -0.3742114930, 0.0000000000
-42.2877633200, -0.6220853766, 0.0000000000
-42.2877633200, -0.6220853766, 0.0000000000
-42.1668635874, -0.8679822879, 0.0000000000
-42.1668635874, -0.8679822879, 0.0000000000
-42.0442258856, -1.1118481276, 0.0000000000
-42.0442258856, -1.1118481276, 0.0000000000
-41.7937917240, -1.5933567871, 0.0000000000
-41.7937917240, -1.5933567871, 0.0000000000
-41.6660916667, -1.8308095350, 0.0000000000
-41.6660916667, -1.8308095350, 0.0000000000
-41.5367583355, -2.0660204747, 0.0000000000
-41.5367583355, -2.0660204747, 0.0000000000
-41.4058203152, -2.2989385091, 0.0000000000
-41.4058203152, -2.2989385091, 0.0000000000
-41.2733071105, -2.5295132539, 0.0000000000
-41.2733071105, -2.5295132539, 0.0000000000
-41.1392491286, -2.7576950643, 0.0000000000
-41.1392491286, -2.7576950643, 0.0000000000
-40.8603128173, -3.2168497457, 0.0000000000
-40.8603128173, -3.2168497457, 0.0000000000
-40.8603128173, -3.2168497457, 0.0000000000
-40.8603128173, -3.2168497457, 0.0000000000
-40.5818338100, -3.6553516513, 0.0000000000
-40.5818338100, -3.6553516513, 0.0000000000
-40.4404762723, -3.8707320626, 0.0000000000
-40.4404762723, -3.8707320626, 0.0000000000
-40.1401426837, -4.3130527952, 0.0000000000
-40.1401426837, -4.3130527952, 0.0000000000
-39.9793202854, -4.5417076928, 0.0000000000
-39.9793202854, -4.5417076928, 0.0000000000
-39.8325676240, -4.7455640509, 0.0000000000
